Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
775.731947,new_autotrader,Tick,464,494,-30,30,141200,141600,-10996,250896,256896,OK
775.989671,new_autotrader,Tick,464,494,-30,30,141200,141600,-10996,250896,256896,OK
776.228993,new_autotrader,Tick,464,494,-30,30,141200,141600,-10996,250896,256896,OK
776.552327,new_autotrader,Tick,464,494,-30,30,141200,141600,-10996,250896,256896,OK
776.779194,new_autotrader,Tick,464,494,-30,30,141100,141600,-10996,250896,256896,OK
777.042164,new_autotrader,Tick,464,494,-30,30,141100,141600,-10996,250896,256896,OK
777.249417,new_autotrader,Tick,464,494,-30,30,141100,141600,-10996,250896,256896,OK
777.512687,new_autotrader,Tick,464,494,-30,30,141100,141600,-10996,250896,256896,OK
777.760832,new_autotrader,Tick,464,494,-30,30,141100,141600,-10996,250896,256896,OK
778.003374,new_autotrader,Tick,464,494,-30,30,141100,141600,-10996,250896,256896,OK
778.243481,new_autotrader,Tick,464,494,-30,30,141100,141600,-10996,250896,256896,OK
778.497026,new_autotrader,Tick,464,494,-30,30,141100,141700,-10996,250896,256896,OK
778.713021,new_autotrader,Tick,464,494,-30,30,141200,141700,-10996,250896,256896,OK
779.032858,new_autotrader,Tick,464,494,-30,30,141200,141800,-10996,250896,256896,OK
779.278111,new_autotrader,Tick,464,494,-30,30,141200,141800,-10996,250896,256896,OK
779.534038,new_autotrader,Tick,464,494,-30,30,141200,141800,-10996,250896,256896,OK
779.801626,new_autotrader,Tick,464,494,-30,30,141200,141800,-10996,250896,256896,OK
780.005425,new_autotrader,Tick,464,494,-30,30,141200,141800,-10996,250896,256896,OK
780.237337,new_autotrader,Tick,464,494,-30,30,141200,141800,-10996,250896,256896,OK
780.51312,new_autotrader,Tick,464,494,-30,30,141200,141800,-10996,250896,256896,OK
780.802292,new_autotrader,Tick,464,494,-30,30,141200,141700,-10996,250896,256896,OK
780.991587,new_autotrader,Tick,464,494,-30,30,141200,141700,-10996,250896,256896,OK
781.218029,new_autotrader,Tick,464,494,-30,30,141300,141700,-10996,250896,256896,OK
781.510481,new_autotrader,Tick,464,494,-30,30,141300,141700,-10996,250896,256896,OK
781.748523,new_autotrader,Tick,464,494,-30,30,141300,141700,-10996,250896,256896,OK
782.034317,new_autotrader,Tick,464,494,-30,30,141600,142100,-10996,250896,256896,OK
782.298813,new_autotrader,Tick,464,494,-30,30,141700,142200,-10996,250896,256896,OK
782.502326,new_autotrader,Tick,464,494,-30,30,141700,142200,-10996,250896,256896,OK
782.789936,new_autotrader,Tick,464,494,-30,30,141700,142200,-10996,250896,256896,OK
783.051822,new_autotrader,Tick,464,494,-30,30,141700,142200,-10996,250896,256896,OK
783.263723,new_autotrader,Tick,464,494,-30,30,141800,142300,-10996,250896,256896,OK
783.544868,new_autotrader,Tick,464,494,-30,30,141800,142300,-10996,250896,256896,OK
783.799802,new_autotrader,Tick,464,494,-30,30,142000,142600,-10996,250896,256896,OK
783.952149,new_autotrader,Tick,464,494,-30,30,142000,142600,-10996,250896,256896,OK
784.296866,new_autotrader,Tick,464,494,-30,30,142200,142800,-10996,250896,256896,OK
784.514914,new_autotrader,Tick,464,494,-30,30,142200,142800,-10996,250896,256896,OK
784.717864,new_autotrader,Tick,464,494,-30,30,142200,142700,-10996,250896,256896,OK
784.962167,new_autotrader,Tick,464,494,-30,30,142300,142700,-10996,250896,256896,OK
785.218786,new_autotrader,Tick,464,494,-30,30,142300,142700,-10996,250896,256896,OK
785.469424,new_autotrader,Tick,464,494,-30,30,142300,142700,-10996,250896,256896,OK
785.716431,new_autotrader,Tick,464,494,-30,30,142300,142700,-10996,250896,256896,OK
786.035973,new_autotrader,Tick,464,494,-30,30,142300,142700,-10996,250896,256896,OK
786.298751,new_autotrader,Tick,464,494,-30,30,142300,142800,-10996,250896,256896,OK
786.45411,new_autotrader,Tick,464,494,-30,30,142300,142800,-10996,250896,256896,OK
786.731945,new_autotrader,Tick,464,494,-30,30,142300,142800,-10996,250896,256896,OK
787.000699,new_autotrader,Tick,464,494,-30,30,142300,142800,-10996,250896,256896,OK
787.290129,new_autotrader,Tick,464,494,-30,30,142300,142800,-10996,250896,256896,OK
787.487766,new_autotrader,Tick,474,494,-20,20,142100,142800,-11138,254038,258038,OK
787.80645,new_autotrader,Tick,474,494,-20,20,142100,142800,-11138,254038,258038,OK
788.015717,new_autotrader,Tick,474,494,-20,20,142100,142600,-11138,254038,258038,OK
788.227017,new_autotrader,Tick,474,494,-20,20,142100,142600,-11138,254038,258038,OK
788.555909,new_autotrader,Tick,484,494,-10,10,142000,142600,-11280,259180,261180,OK
788.800805,new_autotrader,Tick,484,494,-10,10,142000,142700,-11280,259180,261180,OK
789.010842,new_autotrader,Tick,484,494,-10,10,142000,142700,-11280,259180,261180,OK
789.289376,new_autotrader,Tick,484,494,-10,10,142000,142700,-11280,259180,261180,OK
789.493289,new_autotrader,Tick,484,494,-10,10,142400,142700,-11280,259180,261180,OK
789.782351,new_autotrader,Tick,484,494,-10,10,142400,142700,-11280,259180,261180,OK
790.021567,new_autotrader,Tick,484,494,-10,10,142300,142700,-11280,259180,261180,OK
790.301764,new_autotrader,Tick,484,494,-10,10,142300,142700,-11280,259180,261180,OK
790.548505,new_autotrader,Tick,484,494,-10,10,142300,142700,-11280,259180,261180,OK
790.764653,new_autotrader,Tick,494,494,0,0,142000,142700,-11422,261322,261322,OK
791.044826,new_autotrader,Tick,494,494,0,0,142000,142700,-11422,261322,261322,OK
791.224814,new_autotrader,Tick,494,494,0,0,142000,142700,-11422,261322,261322,OK
791.545748,new_autotrader,Tick,494,494,0,0,142000,142700,-11422,261322,261322,OK
791.724293,new_autotrader,Tick,494,494,0,0,142000,142700,-11422,261322,261322,OK
791.972353,new_autotrader,Tick,494,494,0,0,142000,142700,-11422,261322,261322,OK
792.290738,new_autotrader,Tick,494,494,0,0,142000,142700,-11422,261322,261322,OK
792.484892,new_autotrader,Tick,494,494,0,0,142000,142700,-11422,261322,261322,OK
792.745966,new_autotrader,Tick,494,494,0,0,142000,142700,-11422,261322,261322,OK
792.979486,new_autotrader,Tick,494,494,0,0,142000,142700,-11422,261322,261322,OK
793.296352,new_autotrader,Tick,494,494,0,0,142000,142700,-11422,261322,261322,OK
793.478461,new_autotrader,Tick,494,494,0,0,142000,142700,-11422,261322,261322,OK
793.741993,new_autotrader,Tick,494,494,0,0,142400,142700,-11422,261322,261322,OK
793.998813,new_autotrader,Tick,494,494,0,0,142400,142700,-11422,261322,261322,OK
794.22954,new_autotrader,Tick,494,494,0,0,142400,142700,-11422,261322,261322,OK
794.487247,new_autotrader,Tick,494,494,0,0,142200,142700,-11422,261322,261322,OK
794.707464,new_autotrader,Tick,494,494,0,0,142500,142700,-11422,261322,261322,OK
795.035102,new_autotrader,Tick,494,494,0,0,142500,142700,-11422,261322,261322,OK
795.261013,new_autotrader,Tick,494,494,0,0,142200,142700,-11422,261322,261322,OK
795.491106,new_autotrader,Tick,494,494,0,0,142200,142700,-11422,261322,261322,OK
795.785179,new_autotrader,Tick,494,494,0,0,142200,142700,-11422,261322,261322,OK
795.978622,new_autotrader,Tick,494,494,0,0,142200,142700,-11422,261322,261322,OK
796.272208,new_autotrader,Tick,494,494,0,0,142200,142700,-11422,261322,261322,OK
796.535137,new_autotrader,Tick,494,494,0,0,142200,142700,-11422,261322,261322,OK
796.730486,new_autotrader,Tick,504,494,10,-10,142300,142700,-11564,266464,264464,OK
796.978215,new_autotrader,Tick,504,494,10,-10,142300,142900,-11564,266464,264464,OK
797.206122,new_autotrader,Tick,504,494,10,-10,142300,142900,-11564,266464,264464,OK
797.452978,new_autotrader,Tick,504,494,10,-10,142300,142900,-11564,266464,264464,OK
797.775585,new_autotrader,Tick,504,494,10,-10,142300,142900,-11564,266464,264464,OK
798.040714,new_autotrader,Tick,504,494,10,-10,142300,142900,-11564,266464,264464,OK
798.260641,new_autotrader,Tick,504,494,10,-10,142500,142900,-11564,266464,264464,OK
798.53535,new_autotrader,Tick,504,494,10,-10,142400,142900,-11564,266464,264464,OK
798.781797,new_autotrader,Tick,504,494,10,-10,142400,142900,-11564,266464,264464,OK
799.053254,new_autotrader,Tick,504,494,10,-10,142400,142900,-11564,266464,264464,OK
799.236333,new_autotrader,Tick,504,494,10,-10,142600,143200,-11564,266464,264464,OK
799.550169,new_autotrader,Tick,504,494,10,-10,142800,143100,-11564,266464,264464,OK
799.7081,new_autotrader,Tick,504,494,10,-10,142800,143100,-11564,266464,264464,OK
800.019729,new_autotrader,Tick,504,494,10,-10,142800,143100,-11564,266464,264464,OK
800.211334,new_autotrader,Tick,514,494,20,-20,142600,143100,-11707,271607,267607,OK
800.496983,new_autotrader,Tick,514,494,20,-20,142600,143100,-11707,271607,267607,OK
800.770871,new_autotrader,Tick,514,494,20,-20,142600,143000,-11707,271607,267607,OK
800.97475,new_autotrader,Tick,514,494,20,-20,142600,143000,-11707,271607,267607,OK
801.285667,new_autotrader,Tick,514,494,20,-20,142600,143000,-11707,271607,267607,OK
801.540332,new_autotrader,Tick,514,494,20,-20,142600,143000,-11707,271607,267607,OK
801.718777,new_autotrader,Tick,514,494,20,-20,142600,143000,-11707,271607,267607,OK
801.967649,new_autotrader,Tick,514,494,20,-20,142600,143000,-11707,271607,267607,OK
802.300256,new_autotrader,Tick,514,494,20,-20,142600,143000,-11707,271607,267607,OK
802.549454,new_autotrader,Tick,514,494,20,-20,142600,143000,-11707,271607,267607,OK
802.729723,new_autotrader,Tick,522,494,28,-28,142600,143000,-11821,274921,269321,OK
803.037154,new_autotrader,Tick,522,494,28,-28,142600,143000,-11821,274921,269321,OK
803.213367,new_autotrader,Tick,522,494,28,-28,142600,143000,-11821,274921,269321,OK
803.553485,new_autotrader,Tick,522,494,28,-28,142600,143000,-11821,274921,269321,OK
803.763224,new_autotrader,Tick,522,494,28,-28,142600,143100,-11821,274921,269321,OK
804.003496,new_autotrader,Tick,522,494,28,-28,142600,143100,-11821,274921,269321,OK
804.277219,new_autotrader,Tick,522,494,28,-28,142900,143400,-11821,274921,269321,OK
804.516005,new_autotrader,Tick,522,494,28,-28,142900,143400,-11821,274921,269321,OK
804.780496,new_autotrader,Tick,522,494,28,-28,142900,143400,-11821,274921,269321,OK
804.97896,new_autotrader,Tick,522,494,28,-28,142900,143400,-11821,274921,269321,OK
805.280331,new_autotrader,Tick,522,494,28,-28,142800,143400,-11821,274921,269321,OK
805.545632,new_autotrader,Tick,522,494,28,-28,142800,143300,-11821,274921,269321,OK
805.781792,new_autotrader,Tick,522,494,28,-28,143000,143300,-11821,274921,269321,OK
806.014403,new_autotrader,Tick,522,494,28,-28,143000,143300,-11821,274921,269321,OK
806.239234,new_autotrader,Tick,522,494,28,-28,143000,143300,-11821,274921,269321,OK
806.512253,new_autotrader,Tick,522,494,28,-28,143000,143300,-11821,274921,269321,OK
806.770524,new_autotrader,Tick,522,494,28,-28,143000,143300,-11821,274921,269321,OK
807.036635,new_autotrader,Tick,522,494,28,-28,143000,143300,-11821,274921,269321,OK
807.291993,new_autotrader,Tick,522,494,28,-28,143000,143300,-11821,274921,269321,OK
807.528226,new_autotrader,Tick,532,494,38,-38,142800,143300,-11964,279064,271464,OK
807.748388,new_autotrader,Tick,532,494,38,-38,143000,143300,-11964,279064,271464,OK
808.028139,new_autotrader,Tick,532,494,38,-38,142600,143300,-11964,279064,271464,OK
808.255959,new_autotrader,Tick,532,494,38,-38,142600,143300,-11964,279064,271464,OK
808.505849,new_autotrader,Tick,532,494,38,-38,142800,143400,-11964,279064,271464,OK
808.780103,new_autotrader,Tick,532,494,38,-38,142800,143400,-11964,279064,271464,OK
808.970848,new_autotrader,Tick,532,494,38,-38,142800,143200,-11964,279064,271464,OK
809.252562,new_autotrader,Tick,532,494,38,-38,143100,143200,-11964,279064,275264,OK
809.529388,new_autotrader,Tick,532,494,38,-38,143100,143200,-11964,279064,275264,OK
809.75984,new_autotrader,Tick,532,494,38,-38,143100,143200,-11964,279064,275264,OK
810.018799,new_autotrader,Tick,532,494,38,-38,143100,143200,-11964,279064,275264,OK
810.264357,new_autotrader,Tick,532,494,38,-38,143100,143200,-11964,279064,275264,OK
810.473982,new_autotrader,Tick,532,494,38,-38,143100,143200,-11964,279064,275264,OK
810.730031,new_autotrader,Tick,532,494,38,-38,143100,143200,-11964,279064,275264,OK
810.976953,new_autotrader,Tick,532,494,38,-38,143100,143200,-11964,279064,275264,OK
811.222519,new_autotrader,Tick,532,494,38,-38,143100,143200,-11964,279064,275264,OK
811.466435,new_autotrader,Tick,542,494,48,-48,142400,143000,-12107,280207,270607,OK
811.797451,new_autotrader,Tick,542,494,48,-48,142400,142900,-12107,280207,270607,OK
811.996849,new_autotrader,Tick,542,494,48,-48,142400,142900,-12107,280207,270607,OK
812.308344,new_autotrader,Tick,542,494,48,-48,143100,142900,-12107,280207,289807,OK
812.453417,new_autotrader,Tick,542,494,48,-48,143100,142900,-12107,280207,289807,OK
812.742597,new_autotrader,Tick,542,494,48,-48,143100,142900,-12107,280207,289807,OK
813.046373,new_autotrader,Tick,542,504,38,-38,142300,142900,-12250,280350,272750,OK
813.221326,new_autotrader,Tick,542,504,38,-38,142300,142900,-12250,280350,272750,OK
813.522826,new_autotrader,Tick,542,504,38,-38,142300,142800,-12250,280350,272750,OK
813.776191,new_autotrader,Tick,542,504,38,-38,142300,142800,-12250,280350,272750,OK
813.990179,new_autotrader,Tick,542,504,38,-38,142300,142800,-12250,280350,272750,OK
814.277862,new_autotrader,Tick,542,504,38,-38,142300,142800,-12250,280350,272750,OK
814.532425,new_autotrader,Tick,542,504,38,-38,142300,142800,-12250,280350,272750,OK
814.742792,new_autotrader,Tick,542,504,38,-38,142300,142800,-12250,280350,272750,OK
814.974764,new_autotrader,Tick,542,504,38,-38,142300,142800,-12250,280350,272750,OK
815.250358,new_autotrader,Tick,542,504,38,-38,143200,142800,-12250,280350,287950,OK
815.465018,new_autotrader,Tick,542,504,38,-38,143200,142800,-12250,280350,287950,OK
815.762931,new_autotrader,Tick,542,504,38,-38,143200,142800,-12250,280350,287950,OK
816.039986,new_autotrader,Tick,542,504,38,-38,143200,142800,-12250,280350,287950,OK
816.237055,new_autotrader,Tick,542,504,38,-38,143200,142800,-12250,280350,287950,OK
816.468372,new_autotrader,Tick,542,504,38,-38,143200,142800,-12250,280350,287950,OK
816.755694,new_autotrader,Tick,542,504,38,-38,143200,142800,-12250,280350,287950,OK
817.03102,new_autotrader,Tick,542,504,38,-38,143200,142800,-12250,280350,287950,OK
817.276375,new_autotrader,Tick,542,504,38,-38,143200,142800,-12250,280350,287950,OK
817.557557,new_autotrader,Tick,542,504,38,-38,142900,142800,-12250,280350,284150,OK
817.702547,new_autotrader,Tick,542,504,38,-38,142900,142800,-12250,280350,284150,OK
818.02226,new_autotrader,Tick,542,504,38,-38,142900,142800,-12250,280350,284150,OK
818.215628,new_autotrader,Tick,542,504,38,-38,142900,142800,-12250,280350,284150,OK
818.501841,new_autotrader,Tick,542,504,38,-38,142900,142800,-12250,280350,284150,OK
818.784244,new_autotrader,Tick,542,504,38,-38,142900,142800,-12250,280350,284150,OK
819.027077,new_autotrader,Tick,552,504,48,-48,142400,143000,-12392,284492,274892,OK
819.289441,new_autotrader,Tick,552,504,48,-48,142800,142800,-12392,284492,284492,OK
819.551477,new_autotrader,Tick,552,504,48,-48,142800,142800,-12392,284492,284492,OK
819.734647,new_autotrader,Tick,552,504,48,-48,142800,142800,-12392,284492,284492,OK
820.036989,new_autotrader,Tick,552,504,48,-48,142800,142800,-12392,284492,284492,OK
820.305609,new_autotrader,Tick,552,504,48,-48,142800,142800,-12392,284492,284492,OK
820.483767,new_autotrader,Tick,552,504,48,-48,142800,142800,-12392,284492,284492,OK
820.773219,new_autotrader,Tick,552,504,48,-48,142800,142900,-12392,284492,279692,OK
820.981295,new_autotrader,Tick,552,504,48,-48,142800,142900,-12392,284492,279692,OK
821.282771,new_autotrader,Tick,552,504,48,-48,142800,142900,-12392,284492,279692,OK
821.542996,new_autotrader,Tick,552,504,48,-48,142800,142900,-12392,284492,279692,OK
821.743415,new_autotrader,Tick,552,504,48,-48,142800,142800,-12392,284492,284492,OK
821.992211,new_autotrader,Tick,562,504,58,-58,142200,142800,-12534,286634,275034,OK
822.276255,new_autotrader,Tick,562,504,58,-58,142200,142800,-12534,286634,275034,OK
822.467878,new_autotrader,Tick,562,504,58,-58,142200,142800,-12534,286634,275034,OK
822.801814,new_autotrader,Tick,562,504,58,-58,142200,142800,-12534,286634,275034,OK
823.045115,new_autotrader,Tick,562,504,58,-58,142200,142800,-12534,286634,275034,OK
823.275497,new_autotrader,Tick,562,504,58,-58,142200,142800,-12534,286634,275034,OK
823.544898,new_autotrader,Tick,562,504,58,-58,142200,142800,-12534,286634,275034,OK
823.780534,new_autotrader,Tick,562,504,58,-58,142400,142800,-12534,286634,275034,OK
824.009593,new_autotrader,Tick,562,504,58,-58,142400,142800,-12534,286634,275034,OK
824.302962,new_autotrader,Tick,562,504,58,-58,142400,142800,-12534,286634,275034,OK
824.530474,new_autotrader,Tick,562,504,58,-58,142400,142800,-12534,286634,275034,OK
824.80784,new_autotrader,Tick,562,504,58,-58,142200,142800,-12534,286634,275034,OK
825.00488,new_autotrader,Tick,562,504,58,-58,142200,142800,-12534,286634,275034,OK
825.261661,new_autotrader,Tick,562,504,58,-58,142200,142800,-12534,286634,275034,OK
825.538045,new_autotrader,Tick,562,504,58,-58,142200,142800,-12534,286634,275034,OK
825.802477,new_autotrader,Tick,562,504,58,-58,142200,142800,-12534,286634,275034,OK
826.048418,new_autotrader,Tick,562,504,58,-58,142200,142800,-12534,286634,275034,OK
826.259757,new_autotrader,Tick,562,504,58,-58,142200,142800,-12534,286634,275034,OK
826.554047,new_autotrader,Tick,562,504,58,-58,142200,142800,-12534,286634,275034,OK
826.738122,new_autotrader,Tick,562,504,58,-58,142200,142800,-12534,286634,275034,OK
827.021317,new_autotrader,Tick,562,504,58,-58,142200,142800,-12534,286634,275034,OK
827.292533,new_autotrader,Tick,562,504,58,-58,142200,142800,-12534,286634,275034,OK
827.546365,new_autotrader,Tick,562,504,58,-58,143000,142800,-12534,286634,298234,OK
827.73852,new_autotrader,Tick,562,504,58,-58,143000,142800,-12534,286634,298234,OK
828.034429,new_autotrader,Tick,562,504,58,-58,143000,142800,-12534,286634,298234,OK
828.270761,new_autotrader,Tick,562,504,58,-58,143000,142800,-12534,286634,298234,OK
828.540698,new_autotrader,Tick,562,504,58,-58,143000,142700,-12534,286634,298234,OK
828.803511,new_autotrader,Tick,562,504,58,-58,143000,142700,-12534,286634,298234,OK
829.036296,new_autotrader,Tick,562,504,58,-58,143000,142800,-12534,286634,298234,OK
829.26204,new_autotrader,Tick,562,504,58,-58,143000,142800,-12534,286634,298234,OK
