Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
725.955576,JianJianShiMian_233333,Tick,3520,3535,-15,15,121500,121500,87005,-438249,-438249,OK
725.955576,DanielTrading_0,Tick,7584,7593,-9,9,121500,121500,47442,-740742,-740742,OK
725.955576,Fortunavincit_201711,Tick,224,332,-108,98,121500,121500,-2803,1326703,111703,BREACH
725.955576,Trinity_112003,Tick,7661,7656,5,-5,121500,121500,59399,-742799,-742799,OK
725.955576,Khang_2605,Tick,639,721,-82,82,121500,121500,-8289,312589,312589,OK
725.955576,AGGATraders_26,Tick,30,73,-43,43,121500,121500,-169,-8231,-8231,OK
725.955576,WWW_114514,Tick,592,692,-100,100,121500,121500,32160,186840,186840,OK
726.232466,JianJianShiMian_233333,Tick,3520,3535,-15,15,121400,121500,87005,-438249,-436749,OK
726.232466,DanielTrading_0,Tick,7594,7593,1,-1,121400,121500,47321,-741621,-741721,OK
726.232466,Fortunavincit_201711,Tick,224,332,-108,98,121400,121500,-2803,1326703,122503,BREACH
726.232466,Trinity_112003,Tick,7661,7666,-5,5,121400,121500,59642,-743042,-742542,OK
726.232466,Khang_2605,Tick,639,721,-82,82,121400,121500,-8289,312589,320789,OK
726.232466,AGGATraders_26,Tick,30,73,-43,43,121400,121500,-169,-8231,-3931,OK
726.232466,WWW_114514,Tick,592,692,-100,100,121400,121500,32160,186840,196840,OK
726.480077,JianJianShiMian_233333,Tick,3520,3535,-15,15,121400,121500,87005,-438249,-436749,OK
726.480077,DanielTrading_0,Tick,7594,7593,1,-1,121400,121500,47321,-741621,-741721,OK
726.480077,Fortunavincit_201711,Tick,224,332,-108,98,121400,121500,-2803,1326703,122503,BREACH
726.480077,Trinity_112003,Tick,7661,7666,-5,5,121400,121500,59642,-743042,-742542,OK
726.480077,Khang_2605,Tick,639,721,-82,82,121400,121500,-8289,312589,320789,OK
726.480077,AGGATraders_26,Tick,30,73,-43,43,121400,121500,-169,-8231,-3931,OK
726.480077,WWW_114514,Tick,592,692,-100,100,121400,121500,32160,186840,196840,OK
726.72611,JianJianShiMian_233333,Tick,3520,3535,-15,15,121400,121500,87005,-438249,-436749,OK
726.72611,DanielTrading_0,Tick,7594,7593,1,-1,121400,121500,47321,-741621,-741721,OK
726.72611,Fortunavincit_201711,Tick,224,332,-108,98,121400,121500,-2803,1326703,122503,BREACH
726.72611,Trinity_112003,Tick,7661,7666,-5,5,121400,121500,59642,-743042,-742542,OK
726.72611,Khang_2605,Tick,639,721,-82,82,121400,121500,-8289,312589,320789,OK
726.72611,AGGATraders_26,Tick,30,73,-43,43,121400,121500,-169,-8231,-3931,OK
726.72611,WWW_114514,Tick,592,692,-100,100,121400,121500,32160,186840,196840,OK
727.014495,JianJianShiMian_233333,Tick,3520,3535,-15,15,121500,121500,87005,-438249,-438249,OK
727.014495,DanielTrading_0,Tick,7594,7603,-9,9,121500,121500,47564,-742864,-742864,OK
727.014495,Fortunavincit_201711,Tick,224,332,-108,98,121500,121500,-2803,1326703,111703,BREACH
727.014495,Trinity_112003,Tick,7671,7666,5,-5,121500,121500,59520,-743920,-743920,OK
727.014495,Khang_2605,Tick,639,721,-82,82,121500,121500,-8289,312589,312589,OK
727.014495,AGGATraders_26,Tick,30,73,-43,43,121500,121500,-169,-8231,-8231,OK
727.014495,WWW_114514,Tick,592,692,-100,100,121500,121500,32160,186840,186840,OK
727.216993,JianJianShiMian_233333,Tick,3520,3535,-15,15,121600,121500,87005,-438249,-439749,OK
727.216993,DanielTrading_0,Tick,7594,7603,-9,9,121600,121500,47564,-742864,-743764,OK
727.216993,Fortunavincit_201711,Tick,224,332,-108,98,121600,121500,-2803,1326703,100903,BREACH
727.216993,Trinity_112003,Tick,7671,7676,-5,5,121600,121500,59398,-743798,-744298,OK
727.216993,Khang_2605,Tick,639,721,-82,82,121600,121500,-8289,312589,304389,OK
727.216993,AGGATraders_26,Tick,30,73,-43,43,121600,121500,-169,-8231,-12531,OK
727.216993,WWW_114514,Tick,592,692,-100,100,121600,121500,32160,186840,176840,OK
727.510566,JianJianShiMian_233333,Tick,3520,3535,-15,15,121600,121500,87005,-438249,-439749,OK
727.510566,DanielTrading_0,Tick,7594,7603,-9,9,121600,121500,47564,-742864,-743764,OK
727.510566,Fortunavincit_201711,Tick,224,332,-108,98,121600,121500,-2803,1326703,100903,BREACH
727.510566,Trinity_112003,Tick,7671,7676,-5,5,121600,121500,59398,-743798,-744298,OK
727.510566,Khang_2605,Tick,639,721,-82,82,121600,121500,-8289,312589,304389,OK
727.510566,AGGATraders_26,Tick,30,73,-43,43,121600,121500,-169,-8231,-12531,OK
727.510566,WWW_114514,Tick,592,692,-100,100,121600,121500,32160,186840,176840,OK
727.706631,JianJianShiMian_233333,Tick,3520,3535,-15,15,121600,121500,87005,-438249,-439749,OK
727.706631,DanielTrading_0,Tick,7604,7603,1,-1,121600,121500,47807,-744107,-744007,OK
727.706631,Fortunavincit_201711,Tick,224,332,-108,98,121600,121500,-2803,1326703,100903,BREACH
727.706631,Trinity_112003,Tick,7681,7676,5,-5,121600,121500,59641,-745041,-744541,OK
727.706631,Khang_2605,Tick,639,721,-82,82,121600,121500,-8289,312589,304389,OK
727.706631,AGGATraders_26,Tick,30,73,-43,43,121600,121500,-169,-8231,-12531,OK
727.706631,WWW_114514,Tick,592,692,-100,100,121600,121500,32160,186840,176840,OK
728.001867,JianJianShiMian_233333,Tick,3520,3535,-15,15,121600,121500,87005,-438249,-439749,OK
728.001867,DanielTrading_0,Tick,7604,7603,1,-1,121600,121500,47807,-744107,-744007,OK
728.001867,Fortunavincit_201711,Tick,224,332,-108,98,121600,121500,-2803,1326703,100903,BREACH
728.001867,Trinity_112003,Tick,7681,7676,5,-5,121600,121500,59641,-745041,-744541,OK
728.001867,Khang_2605,Tick,639,721,-82,82,121600,121500,-8289,312589,304389,OK
728.001867,AGGATraders_26,Tick,30,73,-43,43,121600,121500,-169,-8231,-12531,OK
728.001867,WWW_114514,Tick,592,692,-100,100,121600,121500,32160,186840,176840,OK
728.217487,JianJianShiMian_233333,Tick,3520,3535,-15,15,121600,121500,87005,-438249,-439749,OK
728.217487,DanielTrading_0,Tick,7604,7603,1,-1,121600,121500,47807,-744107,-744007,OK
728.217487,Fortunavincit_201711,Tick,224,332,-108,98,121600,121500,-2803,1326703,100903,BREACH
728.217487,Trinity_112003,Tick,7681,7676,5,-5,121600,121500,59641,-745041,-744541,OK
728.217487,Khang_2605,Tick,639,721,-82,82,121600,121500,-8289,312589,304389,OK
728.217487,AGGATraders_26,Tick,30,73,-43,43,121600,121500,-169,-8231,-12531,OK
728.217487,WWW_114514,Tick,592,692,-100,100,121600,121500,32160,186840,176840,OK
728.54018,JianJianShiMian_233333,Tick,3520,3535,-15,15,121600,121600,87005,-438249,-438249,OK
728.54018,DanielTrading_0,Tick,7604,7603,1,-1,121600,121600,47807,-744107,-744107,OK
728.54018,Fortunavincit_201711,Tick,224,332,-108,98,121600,121600,-2803,1326703,110703,BREACH
728.54018,Trinity_112003,Tick,7681,7676,5,-5,121600,121600,59641,-745041,-745041,OK
728.54018,Khang_2605,Tick,639,721,-82,82,121600,121600,-8289,312589,312589,OK
728.54018,AGGATraders_26,Tick,30,73,-43,43,121600,121600,-169,-8231,-8231,OK
728.54018,WWW_114514,Tick,592,692,-100,100,121600,121600,32160,186840,186840,OK
728.763948,JianJianShiMian_233333,Tick,3526,3535,-9,9,121600,121600,87151,-438395,-438395,OK
728.763948,DanielTrading_0,Tick,7614,7603,11,-11,121600,121600,48050,-743350,-743350,OK
728.763948,Fortunavincit_201711,Tick,224,332,-108,98,121600,121600,-2803,1326703,110703,BREACH
728.763948,Trinity_112003,Tick,7691,7686,5,-5,121600,121600,59762,-748162,-748162,OK
728.763948,Khang_2605,Tick,639,721,-82,82,121600,121600,-8289,312589,312589,OK
728.763948,AGGATraders_26,Tick,30,73,-43,43,121600,121600,-169,-8231,-8231,OK
728.763948,WWW_114514,Tick,592,692,-100,100,121600,121600,32160,186840,186840,OK
729.008137,JianJianShiMian_233333,Tick,3526,3535,-9,9,121600,121600,87151,-438395,-438395,OK
729.008137,DanielTrading_0,Tick,7614,7603,11,-11,121600,121600,48050,-743350,-743350,OK
729.008137,Fortunavincit_201711,Tick,224,332,-108,98,121600,121600,-2803,1326703,110703,BREACH
729.008137,Trinity_112003,Tick,7701,7686,15,-15,121600,121600,60005,-748405,-748405,OK
729.008137,Khang_2605,Tick,639,721,-82,82,121600,121600,-8289,312589,312589,OK
729.008137,AGGATraders_26,Tick,30,73,-43,43,121600,121600,-169,-8231,-8231,OK
729.008137,WWW_114514,Tick,592,692,-100,100,121600,121600,32160,186840,186840,OK
729.232412,JianJianShiMian_233333,Tick,3526,3535,-9,9,121600,121900,87151,-438395,-436199,OK
729.232412,DanielTrading_0,Tick,7624,7603,21,-21,121600,121900,48293,-742593,-747717,OK
729.232412,Fortunavincit_201711,Tick,224,332,-108,98,121600,121900,-2803,1326703,134055,BREACH
729.232412,Trinity_112003,Tick,7701,7686,15,-15,121600,121900,60005,-748405,-752065,OK
729.232412,Khang_2605,Tick,639,721,-82,82,121600,121900,-8289,312589,332597,OK
729.232412,AGGATraders_26,Tick,30,73,-43,43,121600,121900,-169,-8231,2261,OK
729.232412,WWW_114514,Tick,592,692,-100,100,121600,121900,32160,186840,211240,OK
729.480677,JianJianShiMian_233333,Tick,3526,3535,-9,9,121900,121900,87151,-438395,-438395,OK
729.480677,DanielTrading_0,Tick,7624,7613,11,-11,121900,121900,48171,-747471,-747471,OK
729.480677,Fortunavincit_201711,Tick,224,332,-108,98,121900,121900,-2803,1326703,107703,BREACH
729.480677,Trinity_112003,Tick,7701,7686,15,-15,121900,121900,60005,-748405,-748405,OK
729.480677,Khang_2605,Tick,639,721,-82,82,121900,121900,-8289,312589,312589,OK
729.480677,AGGATraders_26,Tick,30,73,-43,43,121900,121900,-169,-8231,-8231,OK
729.480677,WWW_114514,Tick,592,692,-100,100,121900,121900,32160,186840,186840,OK
729.704468,JianJianShiMian_233333,Tick,3526,3535,-9,9,121900,121900,87151,-438395,-438395,OK
729.704468,DanielTrading_0,Tick,7634,7613,21,-21,121900,121900,48415,-745715,-745715,OK
729.704468,Fortunavincit_201711,Tick,224,332,-108,98,121900,121900,-2803,1326703,107703,BREACH
729.704468,Trinity_112003,Tick,7701,7694,7,-7,121900,121900,59907,-751507,-751507,OK
729.704468,Khang_2605,Tick,639,721,-82,82,121900,121900,-8289,312589,312589,OK
729.704468,AGGATraders_26,Tick,30,73,-43,43,121900,121900,-169,-8231,-8231,OK
729.704468,WWW_114514,Tick,592,692,-100,100,121900,121900,32160,186840,186840,OK
730.045655,JianJianShiMian_233333,Tick,3526,3535,-9,9,121900,121900,87151,-438395,-438395,OK
730.045655,DanielTrading_0,Tick,7637,7623,14,-14,121900,121900,48256,-746656,-746656,OK
730.045655,Fortunavincit_201711,Tick,224,332,-108,98,121900,121900,-2803,1326703,107703,BREACH
730.045655,Trinity_112003,Tick,7711,7694,17,-17,121900,121900,60151,-751751,-751751,OK
730.045655,Khang_2605,Tick,639,721,-82,82,121900,121900,-8289,312589,312589,OK
730.045655,AGGATraders_26,Tick,30,73,-43,43,121900,121900,-169,-8231,-8231,OK
730.045655,WWW_114514,Tick,592,692,-100,100,121900,121900,32160,186840,186840,OK
730.276902,JianJianShiMian_233333,Tick,3526,3535,-9,9,122200,121900,87151,-438395,-440591,OK
730.276902,DanielTrading_0,Tick,7642,7623,19,-19,122200,121900,48378,-746278,-741642,OK
730.276902,Fortunavincit_201711,Tick,224,332,-108,98,122200,121900,-2803,1326703,81351,BREACH
730.276902,Trinity_112003,Tick,7721,7694,27,-27,122200,121900,60395,-750995,-744407,OK
730.276902,Khang_2605,Tick,639,721,-82,82,122200,121900,-8289,312589,292581,OK
730.276902,AGGATraders_26,Tick,30,73,-43,43,122200,121900,-169,-8231,-18723,OK
730.276902,WWW_114514,Tick,592,692,-100,100,122200,121900,32160,186840,162440,OK
730.463588,JianJianShiMian_233333,Tick,3526,3535,-9,9,122200,121900,87151,-438395,-440591,OK
730.463588,DanielTrading_0,Tick,7642,7623,19,-19,122200,121900,48378,-746278,-741642,OK
730.463588,Fortunavincit_201711,Tick,224,332,-108,98,122200,121900,-2803,1326703,81351,BREACH
730.463588,Trinity_112003,Tick,7721,7694,27,-27,122200,121900,60395,-750995,-744407,OK
730.463588,Khang_2605,Tick,639,721,-82,82,122200,121900,-8289,312589,292581,OK
730.463588,AGGATraders_26,Tick,30,73,-43,43,122200,121900,-169,-8231,-18723,OK
730.463588,WWW_114514,Tick,592,692,-100,100,122200,121900,32160,186840,162440,OK
730.796789,JianJianShiMian_233333,Tick,3526,3535,-9,9,122200,122300,87151,-438395,-437495,OK
730.796789,DanielTrading_0,Tick,7647,7623,24,-24,122200,122300,48317,-745717,-748117,OK
730.796789,Fortunavincit_201711,Tick,224,332,-108,98,122200,122300,-2803,1326703,114503,BREACH
730.796789,Trinity_112003,Tick,7721,7709,12,-12,122200,122300,60395,-752995,-754195,OK
730.796789,Khang_2605,Tick,639,721,-82,82,122200,122300,-8289,312589,320789,OK
730.796789,AGGATraders_26,Tick,30,73,-43,43,122200,122300,-169,-8231,-3931,OK
730.796789,WWW_114514,Tick,592,692,-100,100,122200,122300,32160,186840,196840,OK
731.000049,JianJianShiMian_233333,Tick,3534,3535,-1,1,122400,122300,87347,-438591,-438691,OK
731.000049,DanielTrading_0,Tick,7647,7633,14,-14,122400,122300,48195,-747395,-745995,OK
731.000049,Fortunavincit_201711,Tick,224,332,-108,98,122400,122300,-2803,1326703,92903,BREACH
731.000049,Trinity_112003,Tick,7721,7709,12,-12,122400,122300,60395,-752995,-751795,OK
731.000049,Khang_2605,Tick,639,721,-82,82,122400,122300,-8289,312589,304389,OK
731.000049,AGGATraders_26,Tick,30,73,-43,43,122400,122300,-169,-8231,-12531,OK
731.000049,WWW_114514,Tick,592,692,-100,100,122400,122300,32160,186840,176840,OK
731.261054,JianJianShiMian_233333,Tick,3534,3535,-1,1,122400,122300,87347,-438591,-438691,OK
731.261054,DanielTrading_0,Tick,7647,7633,14,-14,122400,122300,48195,-747395,-745995,OK
731.261054,Fortunavincit_201711,Tick,224,332,-108,98,122400,122300,-2803,1326703,92903,BREACH
731.261054,Trinity_112003,Tick,7721,7709,12,-12,122400,122300,60395,-752995,-751795,OK
731.261054,Khang_2605,Tick,639,721,-82,82,122400,122300,-8289,312589,304389,OK
731.261054,AGGATraders_26,Tick,30,73,-43,43,122400,122300,-169,-8231,-12531,OK
731.261054,WWW_114514,Tick,592,692,-100,100,122400,122300,32160,186840,176840,OK
731.508618,JianJianShiMian_233333,Tick,3534,3535,-1,1,122400,122300,87347,-438591,-438691,OK
731.508618,DanielTrading_0,Tick,7647,7633,14,-14,122400,122300,48195,-747395,-745995,OK
731.508618,Fortunavincit_201711,Tick,224,332,-108,98,122400,122300,-2803,1326703,92903,BREACH
731.508618,Trinity_112003,Tick,7721,7709,12,-12,122400,122300,60395,-752995,-751795,OK
731.508618,Khang_2605,Tick,639,721,-82,82,122400,122300,-8289,312589,304389,OK
731.508618,AGGATraders_26,Tick,30,73,-43,43,122400,122300,-169,-8231,-12531,OK
731.508618,WWW_114514,Tick,592,692,-100,100,122400,122300,32160,186840,176840,OK
731.711218,JianJianShiMian_233333,Tick,3534,3535,-1,1,122400,122300,87347,-438591,-438691,OK
731.711218,DanielTrading_0,Tick,7647,7633,14,-14,122400,122300,48195,-747395,-745995,OK
731.711218,Fortunavincit_201711,Tick,224,332,-108,98,122400,122300,-2803,1326703,92903,BREACH
731.711218,Trinity_112003,Tick,7721,7709,12,-12,122400,122300,60395,-752995,-751795,OK
731.711218,Khang_2605,Tick,639,721,-82,82,122400,122300,-8289,312589,304389,OK
731.711218,AGGATraders_26,Tick,30,73,-43,43,122400,122300,-169,-8231,-12531,OK
731.711218,WWW_114514,Tick,592,692,-100,100,122400,122300,32160,186840,176840,OK
732.04864,JianJianShiMian_233333,Tick,3534,3535,-1,1,122400,122300,87347,-438591,-438691,OK
732.04864,DanielTrading_0,Tick,7647,7643,4,-4,122400,122300,48073,-747273,-746873,OK
732.04864,Fortunavincit_201711,Tick,224,332,-108,98,122400,122300,-2803,1326703,92903,BREACH
732.04864,Trinity_112003,Tick,7721,7719,2,-2,122400,122300,60273,-752873,-752673,OK
732.04864,Khang_2605,Tick,639,721,-82,82,122400,122300,-8289,312589,304389,OK
732.04864,AGGATraders_26,Tick,30,73,-43,43,122400,122300,-169,-8231,-12531,OK
732.04864,WWW_114514,Tick,592,692,-100,100,122400,122300,32160,186840,176840,OK
732.209688,JianJianShiMian_233333,Tick,3534,3535,-1,1,122200,122300,87347,-438591,-438491,OK
732.209688,DanielTrading_0,Tick,7647,7653,-6,6,122200,122300,47951,-749151,-748551,OK
732.209688,Fortunavincit_201711,Tick,224,332,-108,98,122200,122300,-2803,1326703,114503,BREACH
732.209688,Trinity_112003,Tick,7731,7719,12,-12,122200,122300,60517,-753117,-754317,OK
732.209688,Khang_2605,Tick,639,721,-82,82,122200,122300,-8289,312589,320789,OK
732.209688,AGGATraders_26,Tick,30,73,-43,43,122200,122300,-169,-8231,-3931,OK
732.209688,WWW_114514,Tick,592,692,-100,100,122200,122300,32160,186840,196840,OK
732.48092,JianJianShiMian_233333,Tick,3534,3535,-1,1,122100,122300,87347,-438591,-438391,OK
732.48092,DanielTrading_0,Tick,7667,7653,14,-14,122100,122300,47707,-749907,-752707,OK
732.48092,Fortunavincit_201711,Tick,224,332,-108,98,122100,122300,-2803,1326703,125303,BREACH
732.48092,Trinity_112003,Tick,7738,7729,9,-9,122100,122300,60676,-753576,-755376,OK
732.48092,Khang_2605,Tick,639,721,-82,82,122100,122300,-8289,312589,328989,OK
732.48092,AGGATraders_26,Tick,30,73,-43,43,122100,122300,-169,-8231,369,OK
732.48092,WWW_114514,Tick,592,692,-100,100,122100,122300,32160,186840,206840,OK
732.706701,JianJianShiMian_233333,Tick,3534,3535,-1,1,122200,122300,87347,-438591,-438491,OK
732.706701,DanielTrading_0,Tick,7667,7663,4,-4,122200,122300,47585,-750785,-751185,OK
732.706701,Fortunavincit_201711,Tick,224,332,-108,98,122200,122300,-2803,1326703,114503,BREACH
732.706701,Trinity_112003,Tick,7748,7729,19,-19,122200,122300,60920,-753820,-755720,OK
732.706701,Khang_2605,Tick,639,721,-82,82,122200,122300,-8289,312589,320789,OK
732.706701,AGGATraders_26,Tick,30,73,-43,43,122200,122300,-169,-8231,-3931,OK
732.706701,WWW_114514,Tick,592,692,-100,100,122200,122300,32160,186840,196840,OK
732.997106,JianJianShiMian_233333,Tick,3534,3535,-1,1,122200,122300,87347,-438591,-438491,OK
732.997106,DanielTrading_0,Tick,7677,7663,14,-14,122200,122300,47829,-751029,-752429,OK
732.997106,Fortunavincit_201711,Tick,224,332,-108,98,122200,122300,-2803,1326703,114503,BREACH
732.997106,Trinity_112003,Tick,7748,7739,9,-9,122200,122300,60798,-754698,-755598,OK
732.997106,Khang_2605,Tick,639,721,-82,82,122200,122300,-8289,312589,320789,OK
732.997106,AGGATraders_26,Tick,30,73,-43,43,122200,122300,-169,-8231,-3931,OK
732.997106,WWW_114514,Tick,592,692,-100,100,122200,122300,32160,186840,196840,OK
733.297158,JianJianShiMian_233333,Tick,3534,3535,-1,1,122300,122300,87347,-438591,-438591,OK
733.297158,DanielTrading_0,Tick,7677,7673,4,-4,122300,122300,47707,-752907,-752907,OK
733.297158,Fortunavincit_201711,Tick,224,332,-108,98,122300,122300,-2803,1326703,103703,BREACH
733.297158,Trinity_112003,Tick,7758,7739,19,-19,122300,122300,61043,-754943,-754943,OK
733.297158,Khang_2605,Tick,639,721,-82,82,122300,122300,-8289,312589,312589,OK
733.297158,AGGATraders_26,Tick,30,73,-43,43,122300,122300,-169,-8231,-8231,OK
733.297158,WWW_114514,Tick,592,692,-100,100,122300,122300,32160,186840,186840,OK
733.492799,JianJianShiMian_233333,Tick,3534,3535,-1,1,122300,122300,87347,-438591,-438591,OK
733.492799,DanielTrading_0,Tick,7687,7673,14,-14,122300,122300,47585,-752785,-752785,OK
733.492799,Fortunavincit_201711,Tick,224,332,-108,98,122300,122300,-2803,1326703,103703,BREACH
733.492799,Trinity_112003,Tick,7758,7749,9,-9,122300,122300,61288,-756188,-756188,OK
733.492799,Khang_2605,Tick,639,721,-82,82,122300,122300,-8289,312589,312589,OK
733.492799,AGGATraders_26,Tick,30,73,-43,43,122300,122300,-169,-8231,-8231,OK
733.492799,WWW_114514,Tick,592,692,-100,100,122300,122300,32160,186840,186840,OK
733.710359,JianJianShiMian_233333,Tick,3534,3535,-1,1,122300,122300,87347,-438591,-438591,OK
733.710359,DanielTrading_0,Tick,7687,7683,4,-4,122300,122300,47830,-754030,-754030,OK
733.710359,Fortunavincit_201711,Tick,224,332,-108,98,122300,122300,-2803,1326703,103703,BREACH
733.710359,Trinity_112003,Tick,7768,7749,19,-19,122300,122300,61166,-756066,-756066,OK
733.710359,Khang_2605,Tick,639,721,-82,82,122300,122300,-8289,312589,312589,OK
733.710359,AGGATraders_26,Tick,30,73,-43,43,122300,122300,-169,-8231,-8231,OK
733.710359,WWW_114514,Tick,592,692,-100,100,122300,122300,32160,186840,186840,OK
733.987612,JianJianShiMian_233333,Tick,3534,3535,-1,1,122300,122300,87347,-438591,-438591,OK
733.987612,DanielTrading_0,Tick,7687,7683,4,-4,122300,122300,47830,-754030,-754030,OK
733.987612,Fortunavincit_201711,Tick,224,332,-108,98,122300,122300,-2803,1326703,103703,BREACH
733.987612,Trinity_112003,Tick,7768,7749,19,-19,122300,122300,61166,-756066,-756066,OK
733.987612,Khang_2605,Tick,639,721,-82,82,122300,122300,-8289,312589,312589,OK
